id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,1,795.2667569999221,41.22,75.38671875,55.44190313585877
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,2,785.0700640000241,26.81,75.43359375,54.7844821154502
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,3,767.7774730000237,27.9,77.06640625,54.801387787761335
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,4,768.8692770000216,27.57,77.0703125,54.72134957053771
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,5,777.0097229999919,27.17,74.94140625,54.51102611995068
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,6,771.4996290000045,27.38,76.70703125,55.093154356393576
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,7,764.0037520000078,27.47,77.05859375,55.02132130748821
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,8,777.1893919999684,27.01,75.3125,54.58375870069606
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,9,776.182308999978,27.74,76.96484375,55.3241816479538
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,10,775.4661960000249,27.44,77.07421875,54.910440756733024
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,11,772.0675389999769,26.79,75.44140625,54.73566871714369
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,12,771.2735279999379,26.79,75.296875,54.450881230022496
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,13,771.6845229999763,27.18,75.328125,54.85017799471521
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,14,777.4535949999972,27.56,77.1875,55.25065246419034
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,15,773.8266169999406,27.51,75.08203125,54.7197449011317
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,16,767.5775170000634,27.42,76.81640625,54.825688592384516
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,17,769.5412840000699,27.48,75.93359375,54.83408335668037
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,18,773.2685400000037,26.7,75.4453125,54.39937744719981
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,19,797.2491220000393,26.69,75.0625,54.705753025675826
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,20,773.9919890000238,27.02,75.06640625,54.13431371479283
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,21,778.042242999959,26.94,75.06640625,54.609500701759465
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,22,770.5011659999172,26.92,75.1875,54.597348529585446
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,23,771.7514619999974,27.11,75.4375,54.85392337940896
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,24,790.2902430000722,26.87,75.19921875,54.49996006705146
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,25,776.1388110000098,26.9,75.32421875,54.4544757721838
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,26,769.8022990000482,27.85,77.19140625,55.252525042199714
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,27,770.7479329999387,27.55,76.3046875,55.03055830701859
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,28,770.4246120000562,27.73,76.94140625,54.911208193720526
1804150a-68de-4133-9371-b38cbc02e8bb,t2.2xlarge,x86,warm,rsa2048_decrypt,c#,29,771.8808820000049,26.35,75.3125,54.72141199347635
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,0,8406.794070000047,25.74,78.078125,25.29485578364602
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,1,779.934429999912,27.59,76.95703125,57.04833735136311
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,2,780.6794620000801,26.61,75.31640625,56.453188566025794
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,3,771.9243110000207,27.38,75.0703125,56.495534204782984
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,4,768.4971180000275,27.27,75.18359375,56.265533823311614
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,5,775.4446290000487,26.86,75.578125,56.91502410870836
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,6,767.8118329999961,27.0,75.3203125,56.38724069148936
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,7,773.109882999961,26.87,75.32421875,56.43287147839168
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,8,772.2756540000546,26.87,75.19921875,56.42302826080625
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,9,778.6468479998803,26.92,75.3203125,56.26509715289064
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,10,778.1572520000282,26.94,75.4375,56.27064371257485
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,11,774.9722649998603,26.86,75.1875,56.36786547195287
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,12,777.8405209999164,27.05,74.9375,56.130193170790875
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,13,774.2537179999545,26.95,75.31640625,56.42115371946304
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,14,767.6086540000142,27.95,77.0625,56.80188766683144
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,15,782.2482590001982,26.29,75.203125,56.053807312737526
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,16,773.3907209999415,27.39,75.07421875,56.35940299487211
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,17,771.0703560001093,26.87,75.4375,56.26564160075552
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,18,779.9915530001726,26.73,75.078125,55.978199685071814
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,19,771.9712190000791,26.83,75.0625,56.13705654101996
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,20,786.5696639998987,27.14,75.08203125,55.93131241265867
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,21,780.4796169998554,26.7,75.328125,55.8172770472034
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,22,781.8604479998612,27.16,75.5234375,56.836345831406106
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,23,762.0748950000689,27.38,75.31640625,56.334391941432635
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,24,774.1104490000907,27.2,76.9375,56.99341912625908
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,25,772.6113220001025,26.74,75.7109375,56.64104181291681
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,26,779.9136849998831,26.97,75.69140625,56.3876442100345
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,27,774.5849790001103,27.44,77.06640625,56.862289034164036
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,28,769.5177030000195,27.32,77.1875,56.88110097969783
8cbde2d6-5f6b-460e-9314-74fb3e69c988,t2.2xlarge,x86,cold,rsa2048_encrypt,c#,29,774.1509689999475,27.51,77.19140625,56.771118773209935
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,0,1220.346328000005,99.49,75.41796875,53.682236904913445
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,1,781.644857999936,47.75,76.0078125,57.918647531121664
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,2,771.2410510000609,26.79,75.5625,56.78109172328598
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,3,770.2739549999933,27.32,75.69140625,56.677555763519365
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,4,780.594112000017,27.17,74.69921875,56.26795795952029
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,5,763.9396899999156,27.75,76.8125,57.10252488290398
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,6,775.5940990000454,27.01,75.5625,56.50934941520468
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,7,769.6699819998685,27.64,76.4453125,56.76047558029928
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,8,767.726588999949,26.63,75.19140625,56.161301877088235
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,9,780.3016210000351,27.08,74.82421875,56.15118024620756
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,10,780.491043999973,27.2,75.328125,56.61994051223056
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,11,782.2646800000257,27.08,75.32421875,56.39725911609003
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,12,774.997183999858,26.82,75.1953125,56.47883880395683
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,13,787.12738299987,26.9,75.4453125,56.829948631115684
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,14,770.832541000118,31.48,75.07421875,56.449727464541084
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,15,765.5869230000008,39.34,76.9453125,57.21613067844418
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,16,768.8491629999135,38.99,75.33203125,56.20614733665205
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,17,773.3322679998764,39.61,75.56640625,56.544343552423605
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,18,777.007433000108,38.57,75.32421875,56.378087580424165
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,19,768.4577530001206,39.84,75.44140625,56.72567861444865
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,20,782.4265910001031,35.14,75.19140625,56.31957793112276
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,21,778.8538980000794,27.96,77.08203125,56.82582816995325
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,22,775.326707999966,26.42,75.06640625,56.19340230839309
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,23,777.4917490000917,26.61,75.32421875,56.27941549699859
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,24,780.2137830001357,27.23,75.4375,56.68166850411976
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,25,772.0237940000061,27.32,77.328125,57.02672074873841
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,26,774.8959760001526,27.05,75.30078125,56.38653407120564
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,27,779.9958619998506,26.61,75.06640625,56.22221216247537
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,28,786.5528360000553,26.59,75.3046875,56.20649250345662
2069b1c3-2c1f-4fe6-a1cd-3e943e5974fa,t2.2xlarge,x86,warm,rsa2048_encrypt,c#,29,775.9706670001378,27.05,75.44921875,56.45696510380422
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,0,9414.318492999882,25.78,78.4609375,27.27094851326971
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,1,777.297783999984,26.45,75.1875,54.54270733028407
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,2,777.1840820000762,27.4,76.08203125,54.57092826591104
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,3,777.5563669999883,26.97,75.3125,54.78474650349651
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,4,777.3411010000473,26.73,75.4375,54.45871927065129
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,5,778.2253029999993,26.7,75.18359375,54.57804857633632
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,6,1030.2026399999704,23.73,76.0625,59.2145509271465
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,7,778.3282130001226,27.75,77.1953125,55.54693284316606
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,8,774.0779159998965,27.11,76.43359375,55.08082657938487
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,9,784.7578369999155,26.48,75.3125,54.89848265895954
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,10,779.2771919998813,27.01,75.5625,54.90355635041632
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,11,778.9295860000038,27.23,75.1953125,54.79795104930725
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,12,772.4361040000076,26.9,75.3203125,54.54600931055938
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,13,780.3636179999103,26.53,75.07421875,54.53448658075195
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,14,778.4843679999085,26.81,75.18359375,54.54907611552389
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,15,779.3612099999336,26.57,75.19140625,54.7468316636733
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,16,766.6643649999969,26.96,75.4375,54.62314847730774
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,17,773.7153279999802,27.02,75.07421875,54.88026484183985
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,18,789.2506250000224,26.68,74.81640625,54.822463735927904
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,19,782.7466299997923,27.11,75.1953125,54.628001000633496
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,20,778.7441160000981,26.73,75.19140625,54.51084769378369
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,21,789.2818379998516,26.78,75.18359375,54.12397758896643
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,22,774.3087639998976,26.62,75.16796875,54.408827396605304
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,23,782.7513479999197,26.56,74.9375,54.704960759048845
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,24,777.4851830001808,27.49,77.22265625,55.27810645288275
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,25,775.8558699999867,26.77,75.6953125,54.81717669352847
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,26,772.6021310002125,27.1,75.30859375,54.605463011843554
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,27,779.929809999885,26.69,75.5546875,54.34835798252814
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,28,775.347894000106,27.35,75.6953125,54.525476105985334
54604d9a-cf57-49fa-a637-2743573a4335,t2.2xlarge,x86,cold,rsa3072_decrypt,c#,29,786.6636619999099,26.39,75.08203125,54.73070587492787
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,0,1455.0556720000714,97.25,77.09375,54.21205055156624
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,1,781.0912339998595,28.09,76.5703125,55.22556733522263
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,2,779.9946640000144,28.0,77.06640625,55.46883257486788
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,3,782.1283060000042,26.81,75.046875,54.44046931645421
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,4,775.3347420000409,26.66,75.4375,54.92611837476548
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,5,779.6827550000671,27.54,77.18359375,55.15266724421473
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,6,778.4568460001537,27.17,75.43359375,54.728614866354974
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,7,777.6894080000147,26.34,75.57421875,54.69536248605893
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,8,776.3860120001027,27.4,75.5703125,55.08864835678661
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,9,783.5141739999472,26.72,75.06640625,54.46768354186087
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,10,773.18613500006,26.62,75.3359375,54.5478464690019
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,11,776.6312059998199,27.01,75.3203125,54.96771754881025
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,12,794.3794010000147,26.66,75.4453125,54.547384817029204
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,13,776.0168760000852,26.98,75.1875,54.820148842337375
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,14,776.7360099999223,26.82,75.3359375,55.17189041117002
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,15,780.0345729999663,26.72,75.1875,54.604418103448275
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,16,796.7212770001879,27.15,75.44140625,54.83856731495468
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,17,786.6035120000561,26.68,75.0625,54.78775906735751
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,18,776.4581720000479,26.77,75.32421875,54.58922187536554
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,19,773.0032449999271,26.94,75.06640625,54.19552328713544
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,20,779.988818999982,26.94,76.64453125,55.30382808860354
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,21,776.3350130001072,27.05,74.95703125,54.590577983305856
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,22,782.1999909999704,27.34,75.19921875,54.530364070016425
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,23,788.87523100002,26.87,75.20703125,54.3603709869722
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,24,770.2621010000712,26.59,75.0625,54.3754503307347
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,25,771.8531160001021,26.71,75.5625,54.88720266132831
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,26,776.9641449999654,27.49,76.80859375,55.15196356853893
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,27,771.1697390000154,27.79,76.4375,55.347848844066995
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,28,776.8075540000154,26.89,75.55859375,54.675252934477925
052cde5e-3e03-418e-a40d-b4e0533bd5d8,t2.2xlarge,x86,warm,rsa3072_decrypt,c#,29,772.1073980001165,27.35,75.3125,54.56984119943222
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,0,9607.207078999863,25.47,77.8203125,25.421001913013548
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,1,774.957226999959,26.82,75.3046875,56.38553531804734
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,2,769.7183459999906,27.08,75.44140625,56.38573807514862
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,3,778.3649240000159,27.77,77.4453125,57.131715286099464
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,4,765.9798820000105,27.26,77.31640625,56.88763846278367
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,5,761.7795569999544,27.8,77.20703125,56.84392856317768
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,6,771.811716000002,27.71,76.94921875,57.12682649803536
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,7,766.3719829999991,27.38,76.95703125,56.48911730769231
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,8,776.0463580000305,27.26,77.19921875,57.193824246722905
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,9,762.3028959999374,27.7,76.9375,56.76208704528582
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,10,771.0794600000099,27.44,76.94140625,56.73027830652094
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,11,768.2976999999482,26.92,75.4375,56.42277986608716
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,12,775.5452590001823,27.63,76.8125,56.660571613206436
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,13,772.3165340000833,27.29,77.0703125,56.99676273010689
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,14,760.182137999891,27.94,76.8203125,56.9253831907974
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,15,775.2768200000446,27.42,75.5625,56.731931764981276
88a66bd6-2744-420c-bf38-35ba3355eef6,t2.2xlarge,x86,cold,rsa3072_encrypt,c#,16,1057.640427999786,30.92,75.44921875,46.10467697447966
