id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
69668aa5-f4fa-465d-80eb-0312c1d2c3cf,standard_b2pls_v2,arm,warm,ecc256_verify,go,26,627.2904709999239,97.58,12.0,11.73804347826087
69668aa5-f4fa-465d-80eb-0312c1d2c3cf,standard_b2pls_v2,arm,warm,ecc256_verify,go,27,605.4824470002131,97.52,11.875,11.474904676678857
69668aa5-f4fa-465d-80eb-0312c1d2c3cf,standard_b2pls_v2,arm,warm,ecc256_verify,go,28,597.0838289999847,97.48,11.875,11.599409829721361
69668aa5-f4fa-465d-80eb-0312c1d2c3cf,standard_b2pls_v2,arm,warm,ecc256_verify,go,29,581.57614799984,99.14,11.5,11.282297596457939
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,0,597.3307079998449,99.15,11.875,11.508657558095527
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,1,618.4882940001444,97.58,12.125,11.810117691723613
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,2,617.4543120000635,96.77,12.0,11.655484023927633
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,3,687.9746889999296,97.83,11.875,11.485297456857403
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,4,622.8877049998118,97.58,12.0,11.686536831561103
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,5,611.3982340002622,97.54,12.0,11.70270603873908
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,6,567.8859139998167,98.25,12.25,12.04799624420649
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,7,579.3719729999793,100.0,12.0,11.800103391232424
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,8,611.2733140003002,98.37,12.0,11.638371271293611
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,9,599.2171359998792,99.17,12.125,11.83017542527339
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,10,632.6801539998996,96.85,12.25,12.005910425844347
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,11,617.9875419998098,97.56,12.125,11.743562587489869
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,12,559.8192079996807,100.0,11.625,11.408878696043901
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,13,641.1989779999203,98.44,11.625,11.398280005739293
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,14,618.110420999983,96.8,11.75,11.557409564014849
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,15,619.0183450003133,99.18,11.625,11.367435717452341
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,16,666.1679960002402,97.01,12.125,11.862270665842095
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,17,621.9652199997654,98.39,11.875,11.561694992759698
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,18,622.8753790001065,96.0,12.125,11.787580858571008
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,19,647.4709429999166,96.88,11.75,11.43179045568712
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,20,595.0295799998457,98.31,12.0,11.714361991301647
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,21,636.3070399997923,96.9,11.75,11.434345018450184
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,22,625.8918939997784,97.6,11.875,11.627019168640965
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,23,625.7668949997424,100.0,11.875,11.695893641535248
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,24,613.5487850001482,97.54,11.75,11.339308163746367
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,25,635.4476500000601,97.62,11.75,11.55219950433705
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,26,628.520342000229,96.83,11.75,11.491069469835466
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,27,626.6629850001664,96.8,12.0,11.658450200343445
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,28,624.6665999997276,97.6,11.5,11.319341116676489
aef62776-19b8-4daf-8819-d1189904b791,standard_b2pls_v2,arm,cold,ecc384_sign,go,29,648.8080950002768,98.44,11.75,11.50618669635802
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,0,631.4936439998746,97.64,11.75,11.602109742846794
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,1,603.339010000127,98.35,11.75,11.52441731409545
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,2,587.7700629998799,99.15,11.625,11.318796530967845
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,3,622.6480550003544,96.8,12.0,11.538648746821648
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,4,629.3080840000584,96.83,11.875,11.572264903597548
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,5,606.1810440000954,97.5,11.875,11.665812563087195
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,6,646.4568950000285,96.92,12.125,11.618040817770233
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,7,574.5484579997537,98.25,11.5,11.342757975972631
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,8,638.1793089999519,96.88,11.875,11.482673804528684
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,9,615.0475080003162,97.56,12.0,11.72725927022426
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,10,614.289910000025,96.72,12.125,11.826907909562083
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,11,641.1353039998176,96.92,11.625,11.41496402626432
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,12,5681.592447000185,55.29,11.875,7.626356589147287
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,13,618.5258430000431,99.19,12.25,11.941712344630588
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,14,628.5544229999687,96.8,12.0,11.822271469180132
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,15,620.072521000111,96.8,12.125,11.942331855136732
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,16,595.8016469999166,95.8,11.625,11.37484165940939
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,17,615.6675409997661,97.58,11.75,11.524067206539014
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,18,606.5521979999176,97.54,11.875,11.68614400235346
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,19,618.5121769999569,97.54,12.0,11.619439535955747
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,20,626.5490740001951,96.8,12.0,11.682635869565217
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,21,602.4386469998717,98.35,11.625,11.410708907461787
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,22,648.5647619997508,97.69,12.0,11.827959774221206
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,23,631.7286329999661,98.41,11.625,11.461808332727404
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,24,581.4843660000406,98.28,11.625,11.471893548890971
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,25,630.6353140003012,99.21,11.625,11.440579288261407
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,26,618.6414569997396,98.39,12.125,11.894505392339159
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,27,591.6679869997097,98.29,12.125,11.85282073746762
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,28,622.4667289998251,96.83,12.125,11.777853915104822
74dd465a-22f5-45c3-9a89-58f5909d7f3d,standard_b2pls_v2,arm,warm,ecc384_sign,go,29,614.11178499975,97.54,11.75,11.534449273132836
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,0,584.1405209998811,99.15,12.0,11.82096717877095
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,1,573.2996599999751,99.13,11.75,11.559424873893988
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,2,630.4299949997585,99.21,12.125,11.787934491978609
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,3,639.2037999999047,96.83,12.125,11.799604722064663
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,4,651.1290470002677,96.18,12.125,11.811219985875706
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,5,636.5579500002241,96.85,11.75,11.534453706988293
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,6,601.9422440003837,99.17,11.875,11.52406361361741
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,7,664.4927060001464,97.74,12.0,11.624156990892025
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,8,652.642164000099,97.71,12.0,11.843146103206626
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,9,617.9577389998485,98.39,12.125,11.814284646434444
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,10,619.6304570003122,97.58,12.25,12.05962315694933
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,11,593.5094579999713,98.31,11.625,11.437613190461818
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,12,644.3272569999863,98.45,11.75,11.568991556881869
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,13,593.6293779996049,97.46,12.125,11.937519750355506
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,14,645.7518550000714,98.44,12.125,11.726801020046752
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,15,620.2214160002768,96.75,11.875,11.654671062379611
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,16,624.6283100003893,96.77,11.75,11.472316247582205
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,17,607.3829540000588,97.56,12.25,11.89668217721123
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,18,626.5283149996321,99.2,11.625,11.442410971741637
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,19,615.2610579997599,97.56,11.5,11.338540061633282
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,20,639.1140489999998,96.87,11.875,11.675515168860905
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,21,631.0354649999681,96.03,12.125,11.707745465015837
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,22,635.3492969997205,99.21,11.75,11.238508728001145
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,23,675.805212999876,96.38,12.0,11.743408920155726
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,24,633.7045000000217,96.83,11.75,11.468280233340812
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,25,639.9448880001728,96.9,12.0,11.769881526674235
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,26,630.2329760001157,96.83,11.875,11.723871824042472
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,27,609.1112550002435,97.52,11.875,11.559719647822057
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,28,596.5030950001164,99.16,11.5,11.220139204976483
e477f858-951d-44bc-82ee-20640581a83d,standard_b2pls_v2,arm,cold,ecc384_verify,go,29,661.3173370001277,96.97,11.625,11.288842688842688
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,0,618.6979399999473,98.36,11.625,11.320450562290054
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,1,624.1082900000947,98.4,11.75,11.502979236730516
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,2,578.0931409999539,99.13,12.0,11.772612608976429
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,3,614.9121299999933,99.19,11.875,11.686485619385522
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,4,617.6292459999786,99.18,11.625,11.430138950154388
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,5,640.7351630000448,98.46,12.0,11.663215859030837
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,6,600.804516000153,97.52,11.75,11.57147693928222
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,7,622.933195999849,99.19,12.0,11.602315587147313
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,8,616.3074080000115,97.56,12.0,11.832785386351256
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,9,629.803264000202,99.2,11.875,11.634708649358226
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,10,626.5965500001585,96.83,11.625,11.346070322531913
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,11,828.6727849999806,83.64,12.0,11.81922757475083
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,12,648.9561889998186,98.45,12.125,11.775386371619248
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,13,674.4452230000206,98.5,12.125,11.748270647942158
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,14,621.0416799999621,97.56,11.75,11.481016695829688
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,15,649.5917300003384,98.46,12.125,11.768199131425316
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,16,639.3508580003981,97.67,11.875,11.53621281882628
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,17,621.7890509997233,97.6,12.0,11.822504587155963
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,18,636.1104640000121,96.87,12.125,11.831829559889412
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,19,651.7577949998667,96.92,11.75,11.544433086145956
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,20,634.0222269996048,98.41,11.625,11.4005653356233
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,21,661.7589369998313,97.73,12.0,11.81396374153499
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,22,608.045716000106,98.36,11.75,11.580048182216382
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,23,614.2700240002341,98.37,12.125,11.809856728327892
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,24,616.4688200001365,98.37,12.0,11.788396655420273
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,25,606.6699580001114,98.39,12.0,11.664258114374034
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,26,618.4250969999994,99.19,12.0,11.778687635574837
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,27,639.1751790001763,100.0,12.0,11.785823329401152
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,28,651.893353000105,97.73,11.875,11.649865927779764
5b69583e-0b29-486b-ac7d-00e1913b0dd7,standard_b2pls_v2,arm,warm,ecc384_verify,go,29,577.4198519998208,99.12,12.125,11.827460739213198
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,0,661.1238460000095,96.97,11.75,11.480275355352607
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,1,665.5297569996037,97.01,12.125,11.930073838233302
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,2,648.7686310001664,96.18,11.625,11.379514772405994
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,3,5593.958416999612,55.28,12.125,7.5788102995393505
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,4,563.397385999906,99.12,12.0,11.68142566191446
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,5,605.1964930002214,99.17,12.125,11.981756093879707
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,6,618.808903000172,98.39,12.375,11.981626460893018
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,7,600.0671839997267,96.64,12.0,11.751007581803671
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,8,633.0679109996709,96.88,12.125,11.846673788124356
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,9,639.0413780000017,97.66,12.0,11.827517555925578
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,10,626.1633270000857,97.6,11.625,11.458462821193057
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,11,622.677054000178,96.8,12.0,11.799572754764752
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,12,594.6038279998902,98.35,12.25,11.95165843330981
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,13,598.4758989998227,98.32,12.0,11.721657589936335
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,14,621.9568970000182,98.37,12.125,11.82551425813159
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,15,592.9555920001803,98.32,11.875,11.577835625912549
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,16,630.3374909998638,97.62,12.125,11.638858195211787
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,17,590.3854489997684,97.44,12.125,11.823474241955445
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,18,620.5298800000492,97.62,12.0,11.778538026535198
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,19,620.7954389997212,97.56,11.75,11.511502259036144
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,20,613.7862599998698,97.56,12.0,11.57623106060606
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,21,613.3034210001824,98.37,12.0,11.80283495220475
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,22,621.6818769999009,95.97,12.25,11.967708646052236
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,23,616.2855610000406,95.97,12.125,11.887165704300259
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,24,595.9956209999291,97.46,11.75,11.485183106224838
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,25,630.4713949998586,97.6,12.375,11.952185690960368
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,26,618.8222989999304,98.39,11.875,11.722728620127464
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,27,585.6904010001927,98.29,12.25,11.892318284074161
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,28,611.892866999824,98.36,12.0,11.807185390275354
266aa060-713c-4818-ac90-0cb18e1e7340,standard_b2pls_v2,arm,cold,rsa2048_decrypt,go,29,638.0281060000925,97.67,12.0,11.650642437591777
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,0,599.9096209998243,97.54,12.125,11.818799046007078
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,1,651.153400000112,97.69,12.125,11.802133209461873
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,2,598.9871030001268,97.46,12.125,11.870853881641743
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,3,643.3111149999604,96.9,12.25,11.933652604390874
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,4,606.0100670001702,97.56,12.0,11.842238313949181
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,5,661.2155930001791,96.95,11.625,11.362680330142878
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,6,613.7100509999982,98.35,11.875,11.672505126452496
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,7,616.4281259998461,98.4,11.625,11.465281302109766
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,8,678.2519569997021,97.04,11.625,11.468343938379103
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,9,627.3067430001902,96.85,11.75,11.50812755698422
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,10,610.5675779999729,97.52,12.0,11.771864058456385
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,11,603.8493519999975,97.52,12.125,11.906268962378642
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,12,647.8548599998248,97.71,11.875,11.594406448461163
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,13,606.0121069999695,98.36,11.875,11.626295336787564
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,14,643.5766289996536,97.67,12.125,11.761333699231614
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,15,644.8443979998046,96.09,12.125,11.654756677643615
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,16,616.2828499996067,97.56,11.875,11.725154518730685
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,17,614.1122150002047,97.54,12.25,11.937677699205366
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,18,639.9433639999188,98.44,11.875,11.462532481213568
b4ca68b0-9a63-4342-b1b6-dd4c555036d0,standard_b2pls_v2,arm,warm,rsa2048_decrypt,go,19,614.87561299964,98.39,11.875,11.65635922330097
