id,instance_type,architecture,start_type,operation,language,iteration,execution_time_ms,avg_cpu_usage_percent,max_memory_usage_mb,avg_memory_usage_mb
e2bc53f5-5809-4cfa-86c5-a2ee93738af2,t4g.xlarge,arm,cold,aes256_decrypt,c#,20,770.2914770000007,54.37,75.640625,55.46562687013764
e2bc53f5-5809-4cfa-86c5-a2ee93738af2,t4g.xlarge,arm,cold,aes256_decrypt,c#,21,750.1435279998532,54.61,75.76953125,55.635522849820894
e2bc53f5-5809-4cfa-86c5-a2ee93738af2,t4g.xlarge,arm,cold,aes256_decrypt,c#,22,745.7032499999059,54.21,75.765625,55.457455218510944
e2bc53f5-5809-4cfa-86c5-a2ee93738af2,t4g.xlarge,arm,cold,aes256_decrypt,c#,23,754.3027870001424,53.82,75.765625,55.83027572833901
e2bc53f5-5809-4cfa-86c5-a2ee93738af2,t4g.xlarge,arm,cold,aes256_decrypt,c#,24,842.8420909999659,55.59,77.7578125,55.625588677354706
e2bc53f5-5809-4cfa-86c5-a2ee93738af2,t4g.xlarge,arm,cold,aes256_decrypt,c#,25,756.0869169999478,54.15,75.39453125,55.4612060191394
e2bc53f5-5809-4cfa-86c5-a2ee93738af2,t4g.xlarge,arm,cold,aes256_decrypt,c#,26,754.3090050000956,54.33,75.75390625,55.63538441784064
e2bc53f5-5809-4cfa-86c5-a2ee93738af2,t4g.xlarge,arm,cold,aes256_decrypt,c#,27,812.9669999998441,54.15,76.37890625,55.824569531419186
e2bc53f5-5809-4cfa-86c5-a2ee93738af2,t4g.xlarge,arm,cold,aes256_decrypt,c#,28,753.96714600015,54.28,75.76953125,55.649724760159074
e2bc53f5-5809-4cfa-86c5-a2ee93738af2,t4g.xlarge,arm,cold,aes256_decrypt,c#,29,764.9735699999383,53.77,75.76953125,54.93544214071574
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,0,3031.9526670000414,100.0,77.15625,55.76615254089801
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,1,822.7600150000853,64.16,75.625,55.96755367062003
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,2,825.7269670000369,53.82,75.63671875,56.1960237881051
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,3,748.9170169999397,54.33,75.7734375,55.84670146764194
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,4,753.117070999906,53.82,75.515625,55.211320860407795
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,5,746.5121709999494,54.7,75.640625,54.99603973503317
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,6,765.3636460001962,54.07,75.64453125,55.6807784954051
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,7,762.1582510000735,53.82,75.80078125,55.594103905127426
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,8,748.583343999826,54.61,76.0234375,55.62118004331215
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,9,750.5695199999991,53.97,76.015625,55.58723978191246
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,10,814.3006000000241,54.01,76.5,56.375576989321395
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,11,747.4443879998489,54.67,75.76953125,55.916901770609044
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,12,810.8799500000714,54.04,75.640625,55.35028646381694
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,13,765.1145249999445,54.87,75.52734375,55.501173381607806
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,14,787.4264970000695,54.31,75.76953125,54.85377332399145
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,15,897.9693399999178,54.02,76.015625,56.48102876281159
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,16,772.7446419999069,54.55,75.82421875,55.949747443453035
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,17,788.1926730001396,54.26,75.65625,56.232317800592874
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,18,754.2118149999624,54.3,75.6875,55.866875340758625
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,19,788.9294399999471,54.29,75.65234375,56.21512885887542
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,20,873.3601149999686,55.87,78.04296875,56.628938244989016
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,21,769.0377939998143,54.55,75.51953125,55.530197018529655
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,22,759.365310000021,54.13,75.89453125,56.551807118631004
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,23,765.9563119998438,54.55,75.51953125,55.49543356313766
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,24,766.4956169999186,54.22,75.5703125,55.68347589026298
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,25,808.2480430000487,54.23,76.640625,55.93811079946373
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,26,761.7426430001615,54.69,75.640625,55.4575702546556
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,27,764.7053529999539,54.43,75.890625,55.17422107514881
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,28,747.1478620000198,54.18,75.640625,55.71534471820317
1a0b758f-9c61-44bc-954d-7730565d2157,t4g.xlarge,arm,warm,aes256_decrypt,c#,29,844.8813810000502,55.33,77.640625,55.72390084621045
b337203b-9ec4-478c-80b4-6f17c89e4549,t4g.xlarge,arm,cold,aes256_encrypt,c#,0,774.8768409999229,53.59,75.89453125,55.15161163127237
b337203b-9ec4-478c-80b4-6f17c89e4549,t4g.xlarge,arm,cold,aes256_encrypt,c#,1,751.5708759999598,54.3,75.51171875,55.33904220933323
b337203b-9ec4-478c-80b4-6f17c89e4549,t4g.xlarge,arm,cold,aes256_encrypt,c#,2,812.8080599999521,53.85,75.88671875,55.8403005258871
